,LENMDA002,RSGK023,LENMDA005,RSGK012,PROBANDRS002,RSGK015,LEGK010,LEGK019,LENMDA035,RSGK014,RSGK013,RSGK025,RSGK022,LEGK011,LEGK016,LEOVERLAP096,LENMDA178,LENMDA124,LENMDA148,LENMDA155,LEUNKNOWN111,LEUNKNOWN119,LENMDA043,LENDMA032,LEOVERLAP150,RSGK007,RSGK031,RSGK009,LENDMA033,RSGK008,LENMDA011,RSGK006,LEGK013,LEGK014,LENMDA097,LEGK025,RSGK018,RSGK020,PROBANDRS001,RSGK029,LENMDA008,RSGK016,RSGK011,LENMDA053,LEGK015,LEGK012,RSGK010,LENMDA036,RSGK021,LENMDA007,RSGK026,LENMDA181,LENMDA175,LEUNKNOWN107,LENMDA186,LENMDA117,LEUNKNOWN108,LENMDA174,LENMDA120,LENMDA133,LEOVERLAP018,LENMDA103,LENDMA126,RSGK004,RSGK003,LENMDA014,LEOVERLAP162,LENMDA085,LEOVERLAP153,LENMDA012,LENMDA015,RSGK002,RSGK005,LEOVERLAP163,LENMDA046
rh_parsopercularis,0.017380095961185612,0.008102700834106753,0.007044221051639306,0.011763548536691447,0.00694778340746161,0.011431396601965018,0.0081216254588226,0.013301370588002064,0.010001994287003413,0.01039530033729215,0.006173866676600221,0.04681187949590564,0.010842675415475496,0.008448013697667187,0.004760272751602016,0.012291055442373262,0.005467562646619487,0.003679330833401779,0.0065528662295655455,0.0019694521063369675,0.009235579741042152,0.007842438421019325,0.012781409949970318,0.02488595362657987,0.0031553338089149656,0.016074718593727187,0.004101284237553551,0.0103311333269073,0.015392420369734133,0.00305547397149179,0.020900277388778893,0.011751282691086662,0.011494663774951954,0.012274698357357118,0.01369816846046172,0.03405956804960137,0.010473808450896223,0.012203814527521605,0.006998289294977974,0.025018274251234398,0.0068752912737221365,0.013488206144276592,0.008302006163612218,0.04793505122575082,0.009059661922033894,0.04282848032159635,0.008537604481315951,0.015149042907979204,0.016893265565304707,0.02005919681347804,0.0054957919119071295,0.012850008786111651,0.008345826179076907,0.007147802411760132,0.01116804811400143,0.005677709106190394,0.0011209478527410028,0.00542044295792551,0.0069843178429469,0.00999909541858058,0.007041919857022566,0.011478541723958496,0.0011509651108146878,0.01604436037518556,0.003960475263048384,0.016745721642129882,0.015960905715832367,0.002178208329846457,0.0075349030625348114,0.004367828727225801,0.01191369813095281,0.005790282503499336,0.012997308264431053,0.003841442277680108,0.017892587226989054
rh_parsorbitalis,0.004071127485796095,0.009480810177808345,0.008236471716705059,0.0057694250305364465,0.004727668351005398,0.006410235766589748,0.009434545667068665,0.00935957506199609,0.011449881322764826,0.00985564270001615,0.004223660721720298,0.007501606367541009,0.0157581872499497,0.006688413950737267,0.002979027194995011,0.002158801546990302,0.005624945807471458,0.003686638877375152,0.006422710046719593,0.0025135110460343902,0.007310172309847724,0.0047125654580317715,0.003402303756971351,0.004714546431318419,0.003261960347040965,0.0077630976966386435,0.0047086645018900655,0.006191395403097891,0.005179724353640594,0.009286765329061475,0.006325826881053532,0.016054875955136244,0.007022579437939857,0.008449512845951301,0.005986244644083189,0.0034954665685760933,0.009660544270992897,0.005679311597561434,0.008217036515176386,0.008072312345722773,0.010973722773762082,0.013254460570354594,0.004785925302276558,0.004388804376097662,0.015828763252087298,0.00761326090713996,0.003914359592978169,0.01039277141647018,0.009852796647528831,0.005706843979524437,0.006526813408376583,0.005448718359537847,0.0065011748543601445,0.0034564952619793683,0.0076145474096822536,0.0019401997670913359,0.004388689237819333,0.006641233631262868,0.009795342714138674,0.014960812977490717,0.012929065288094376,0.005190870117450833,0.0015262798619158793,0.005740757261781543,0.0011821282645920609,0.0032676376226806565,0.003177119377151754,0.0014104640994813873,0.01155465554010352,0.0035638932687331736,0.00990658572706177,0.00420392659314354,0.00986848476879262,0.01256600366971896,0.0026909705340527773
rh_parstriangularis,0.007443803014984434,0.0025821364762480033,0.008662059503537984,0.010709357023811426,0.005028235359987344,0.009160580680386311,0.022066973375098047,0.012145240465412026,0.019075805146743,0.01284896850247913,0.013183211168513566,0.011061204028920506,0.008769703618021322,0.008093265358517834,0.007062420873869493,0.005361049893215133,0.004952014223127119,0.005136942169343496,0.01208807353540921,0.01053585256781582,0.0029872889281302288,0.003315988868655242,0.009462090773578687,0.029129127592927184,0.005318700566453372,0.012307430281260433,0.009233277991768417,0.008302729262161789,0.03312189605342296,0.0024858355716309913,0.005818946165818687,0.00555990383786372,0.013292881853569683,0.010824617813689543,0.009951533887678212,0.01026764149640341,0.009559351985139663,0.00642260202044363,0.004041628575778188,0.0155477481227791,0.024858421054564497,0.006272094000249507,0.008329044427898218,0.008761526443907087,0.008065250128245362,0.020472840936902627,0.008132726386662827,0.029663597224446357,0.01771843107451364,0.01190890963874206,0.0030210116158887732,0.011089413264937441,0.014235607231061303,0.003550302084449079,0.009460006066819853,0.01589853948309557,0.013319776799726492,0.013781578532239281,0.0074026797506844405,0.010699384095566093,0.00569658011439004,0.005816056402613656,0.001468415719492555,0.012220945492719749,0.006010274409107755,0.021150760909220176,0.004547361300686997,0.00156512580447195,0.01594534491215737,0.003271056727748274,0.003966682018940473,0.0042727617722800185,0.011213091642316772,0.013284079627824264,0.011246104228956694
rh_pericalcarine,0.006565968190163461,0.03141873904330454,0.004240360324259796,0.0038936072417131862,0.0031636082161037183,0.006202813106134247,0.0038652114369915826,0.007570187429085986,0.0036157421974242552,0.011086395752238602,0.000866152286689172,0.00802277908601316,0.007729163350876484,0.021169337133115796,0.0022491217415156043,0.008419489127984419,0.005235187337891666,0.006104725678526063,0.0045985911122671495,0.0003323625563050516,0.004319072301304886,0.0030457608141455164,0.003287466700180218,0.004632073696172871,0.004571067058948568,0.009477417483224782,0.0018620690988805067,0.00661825127096003,0.007595961856424779,0.010224600103552365,0.002630591132806666,0.014515749414149676,0.004360036109576108,0.0018126694002148893,0.00961215256776614,0.0031284785563024096,0.009894099062894906,0.009693279340358326,0.0013998837617119212,0.008517250459032283,0.0041245726284538575,0.0052705360984927575,0.005837213013433556,0.009396042239143485,0.012284434079867736,0.002849020899939028,0.000732021038294553,0.002586863830415512,0.00592969285495595,0.0028709813119100693,0.002790711739347467,0.001424700695552726,0.003941732197292993,0.006825052333853832,0.019124772075630445,0.0014014196776289088,0.0019839034096845484,0.0035162613711871436,0.004362202758434739,0.004566665145488182,0.002095615555077267,0.0027035215849983804,0.0018045018993517355,0.0032484755594215276,0.00608563267436106,0.007101908331782114,0.0033581714846229473,0.001964167837322032,0.0017793755301861935,0.005255488094864307,0.0011396273776888835,0.015369499630869428,0.005641423808028929,0.004250933003065129,0.01138242046680813
rh_postcentral,0.020661722852636944,0.003284935037743455,0.004774510685191121,0.005632164878188722,0.010062335149515782,0.015316802790478473,0.009814632969782465,0.0042654620878724335,0.005420273639497261,0.005776426333379031,0.014134978453748715,0.0016311330058375285,0.0036579170339040156,0.002964854733560023,0.01054682425425251,0.0017768599519099233,0.014766710135431654,0.013171752301693278,0.016322237843095565,0.0003723343865967109,0.009242082129585228,0.007029312478113839,0.013877546070847945,0.009243564260588562,0.008155938083293802,0.007063933026445598,0.006495962197831103,0.013603086829051087,0.003479889497723605,0.007644882676619613,0.008810889421148048,0.005445735369203188,0.0038314818008116096,0.016709228721669186,0.0057018284587419445,0.006037356351255712,0.003064058176850863,0.01665020319414396,0.0036255802877836305,0.0155901136519049,0.008792726085033868,0.00526991248880233,0.0032063801475182866,0.028292849553847168,0.006747452884904469,0.0029209746221076933,0.007613857754652135,0.01841140047194368,0.008490724467390487,0.009170262904529464,0.006388581306244345,0.014744742902088786,0.0025808588075589296,0.003995315962643929,0.009321626795052869,0.016760271874800017,0.0010669962072114769,0.010100123923704428,0.007795329537562575,0.00973061274942891,0.021008606130528792,0.00730876008585446,0.007296508282571595,0.005445613287272493,0.0035363126205426175,0.009108403739702958,0.0083295219770411,0.00558072935792834,0.018500232133517473,0.002814883789053646,0.011445847269151375,0.0043763890065124395,0.013676886591286392,0.014467702553143695,0.01120820971054751
rh_posteriorcingulate,0.010126644273059515,0.036906868368831953,0.00840380696021584,0.0034970042141523566,0.011979876636100227,0.0018819146927499875,0.02471435237796553,0.007462350577193583,0.015585075386526257,0.017182019642888006,0.030621377184978035,0.017431717762789196,0.007568443549727602,0.01812765727293666,0.007955887554302087,0.025340958231078622,0.008960288707878699,0.002045018122360813,0.01159075554150875,0.030943299239056275,0.008471179918329397,0.020798540748178416,0.006884574345876315,0.004864567018313926,0.009343712809820253,0.00636699158483374,0.01121948512100296,0.01317554711325228,0.014261459115921749,0.013093648939011958,0.0032582944314383006,0.011737546248962309,0.008377333148986988,0.0038809469637649534,0.006797622303790058,0.029965044147868727,0.008290768747206377,0.006622046521204636,0.0066747008005145795,0.005508996366971312,0.004665084772253567,0.013793550235266079,0.0036901604939679907,0.0073095719018449025,0.00859807470595912,0.026192342294836735,0.016094012195570672,0.007925253567680311,0.009488557278626313,0.008160428397762943,0.006102680675741972,0.02055497259254854,0.017232291778455016,0.016126377769297165,0.015348888352402319,0.013877196654158468,0.010725826077899797,0.006163342052221039,0.032129951661115,0.012552158536000209,0.010999388939727097,0.007989090758811806,0.012615533209426877,0.002970967902011649,0.009484110508547307,0.01779348904744787,0.004182850352437084,0.007622268514867677,0.01309692038171695,0.037645733553517455,0.016420263420172235,0.00806532680393403,0.010955083560305777,0.0072011059798844914,0.015166071638439858
rh_precentral,0.007912050904795244,0.0020435705276685605,0.005357615809533127,0.0071676981297124085,0.014758309400639187,0.00395027471983794,0.004354909273481963,0.0022555466136876066,0.004334109235326762,0.0075895609158641245,0.01070353190887642,0.007856079450072127,0.008993744257876333,0.00599403597790625,0.012913740542520829,0.007919050406038505,0.016571042131203553,0.006635894123734101,0.014686468975613848,0.0018930884566700687,0.01088294669076323,0.010392665162635312,0.03368364864955871,0.005710533422286043,0.004053364910827631,0.014458617751603248,0.009205692611140149,0.016984369511479403,0.014235266774890683,0.0042784408052065435,0.011968845361158914,0.009840594518170313,0.006224365340188185,0.01149843748017154,0.011126659601805491,0.014580784492527154,0.023916463056765713,0.005877832996938412,0.003361376187876905,0.01133187246336377,0.006438110571622039,0.0076085344194049415,0.015178062001439315,0.004467757739230218,0.004320570933589152,0.030961773136743323,0.014447441187087701,0.0055565444872953335,0.01075742339054248,0.008556469613804001,0.007410700500012316,0.014568470100834714,0.004942905960487094,0.006880560726030044,0.008015874890524114,0.0032109628601744195,0.0012983384341208638,0.0029481842921243754,0.013314346852688157,0.009545198491689368,0.019793962849195438,0.0039057712220278732,0.006343844373764165,0.013906589601933101,0.006231935858142787,0.016366799318581957,0.005321882348620215,0.0035403487204109154,0.029131168784897778,0.005768224231979535,0.011204837609531747,0.004359814246395963,0.012404313438327146,0.008587224549042614,0.005726676363513008
rh_precuneus,0.006626275299865158,0.006417205275605919,0.019492417852588876,0.010078128753703994,0.012480256554748685,0.00905043016081095,0.01762526437683802,0.014958232855312626,0.011751993081091193,0.008903917831034959,0.00691678300274681,0.006286255847655684,0.01304412645747241,0.008181138771183667,0.006251125961815333,0.029952990859998283,0.01595085650663048,0.006587152384704389,0.008026821335227726,0.03954328604712391,0.007538472941275607,0.009716011728664539,0.010877762254308969,0.017697565889612073,0.02513662032448122,0.0026608341216238143,0.017652883485283075,0.0074245116368430895,0.012901095601819125,0.008425194575082411,0.01618149735449056,0.002669162382074551,0.01105627015942618,0.011599210778375824,0.011963412476142915,0.006005498242428972,0.004855942326701109,0.017056869930899502,0.012352208336536857,0.004543403658819512,0.006790455257803913,0.007024645029741342,0.009076503260659426,0.011997095978917184,0.008896343524510707,0.011762733198589486,0.006328827476836463,0.004904783296856823,0.010379088630934227,0.0040456033827804645,0.004116409537424943,0.0038618994420071954,0.02485911326436161,0.011823756500644173,0.006656142477391655,0.014413153470992252,0.003497007877594718,0.013417050192653516,0.018073500052029783,0.012364115369877108,0.020533896180484488,0.007110818776963902,0.009881282383495659,0.005876859928942044,0.01051496999778616,0.011969836169778026,0.01923085995545429,0.01490665993208337,0.015853722986329668,0.003833989537223187,0.013921094147552583,0.010924858201757372,0.011515537839650931,0.00683123158646002,0.019540432282624743
rh_rostralanteriorcingulate,0.0037388789747357085,0.003021064994017795,0.013275193607563686,0.010783038640852187,0.004599296237059111,0.006245107616843721,0.014065561600676768,0.019923461212952222,0.007560763661314804,0.01568877767769781,0.004394676971579836,0.010584097205341009,0.0017362444730804436,0.01817786973806955,0.01566080003486449,0.011654062975826364,0.007928491708030675,0.020050185498665055,0.020086423219223076,0.012905196910813209,0.006902416054138708,0.004406568588392531,0.006477611382736338,0.017839060687577454,0.0011506541607980063,0.011416697895936601,0.0006753277648555688,0.016554361094664852,0.010577549491717115,0.015111789438211716,0.009014318854777437,0.010717814993606266,0.01552740745777425,0.008970792969236351,0.0029645193379427945,0.01045726832875308,0.009745955397042908,0.00651923778929227,0.008849340601815452,0.011422875517117207,0.003479581308706162,0.006471093288093383,0.009914732005754491,0.00598919446936182,0.007445680678577005,0.010287397299005678,0.0027290517774779988,0.010113058319354655,0.004087855777568783,0.0008722297315657501,0.003505632204098488,0.015767468474450385,0.0069938967314715226,0.0025738975846850334,0.002744725424958651,0.017185414210671355,0.002451997126628449,0.005925538508651038,0.021225174765982405,0.007845850954213847,0.0026051341225124362,0.012421389893809044,0.02583330886788271,0.01058846756102092,0.007388679249845068,0.004305245125776572,0.011937671628423295,0.0006229722479902433,0.005697555476030804,0.009979264228894993,0.003014802893339139,0.007555751108416383,0.006133261528747824,0.010672216372792876,0.004460582828555108
rh_rostralmiddlefrontal,0.006726027185938065,0.008297685234962068,0.0070476061266514295,0.012628778538138987,0.00492179585321925,0.025198413967336217,0.007459186154146354,0.026358160026355062,0.013689134654296942,0.010797097465282972,0.01669230910545241,0.010679947929454056,0.004057277144644187,0.010089098845498608,0.00893997063835439,0.00622380423533696,0.005404991276360594,0.0041126207796523045,0.026315592477653336,0.008307519633166198,0.008272690903186546,0.004495581094765135,0.006780771030070624,0.008138734295301554,0.01942114574290476,0.009357299731904212,0.0035854595839331037,0.00470161203125911,0.005342339944350718,0.008202829084394687,0.002626035084467917,0.01260443734484163,0.004818397230058649,0.011584227939972958,0.010368221540827317,0.013119267433865711,0.006721261996835861,0.006260617268128509,0.010317467584234668,0.02295849458539001,0.003032378965076912,0.01526793544339826,0.005973603954137995,0.013245928769679893,0.0060894772134684715,0.014684339866815525,0.007478519030950607,0.008883486357177775,0.013296493493647081,0.004698674354082984,0.024489346694680017,0.027521489631751193,0.003558242238283091,0.01564061892336432,0.0021232282959021613,0.013344545892755372,0.006555145124058459,0.01256190925988554,0.0122010635167139,0.009708989912164649,0.004133618902385938,0.02546864908901036,0.002487525613976699,0.0029213876534235988,0.008584488927286811,0.00745025249068578,0.011913672238680804,0.004461104431543453,0.015066364979265962,0.008720604410542027,0.006004283654443481,0.004386126216347027,0.00550148379417938,0.013232371659985922,0.01821623333381782
rh_superiorfrontal,0.014002877846202149,0.020565397951882735,0.005467810311467531,0.0074430506459295396,0.024901726996327565,0.01851129469733048,0.010839692965103955,0.01260839820093685,0.006891193869265262,0.00798326657799476,0.015948502485810003,0.01182411973534817,0.011208052036113357,0.014306467442131238,0.007275597488645871,0.00920304742052521,0.01300549574912111,0.011251161444127848,0.020080377199610023,0.02487824231990242,0.019368281526677585,0.04484045133359936,0.03310027909926012,0.013363848946184764,0.024464457699612786,0.00648394307959396,0.034627156747016954,0.011818452605392427,0.0031022589187896647,0.011852723481741361,0.013498292138996872,0.02569679190990766,0.008974892692218708,0.007494246982657512,0.01174898420761624,0.014859491815260018,0.027989472160570114,0.005978404020078384,0.024134131947399284,0.007414923986621042,0.010560866524643138,0.00915998256754214,0.006348791393477233,0.0064397621969614635,0.008757454156778076,0.004785199623433842,0.012253805777425636,0.009746339777727962,0.007888558331034764,0.007577932963766765,0.013483177685794238,0.011032074151546743,0.01847316038110303,0.025477017286116618,0.010226813709683072,0.020692357174706816,0.014951965276619494,0.014689841009670551,0.037909288493024496,0.015622108971257981,0.006188110402240861,0.025470827304689823,0.022912986957299944,0.01345258512221882,0.02749424423719932,0.0181089175563229,0.018011788079308002,0.022787650044933674,0.04484034127892002,0.017884334341193714,0.007159130401989831,0.006643309689832771,0.005109789396095167,0.0213459995881588,0.01806645363199849
rh_superiorparietal,0.0062234094328024745,0.021410042620641043,0.0054340454762299975,0.020858359920922578,0.02288285020994318,0.006895269416977106,0.015847066662644915,0.007117299702618804,0.008497415223729222,0.007673247299223595,0.03119721949367591,0.008930413160163351,0.014245697769764315,0.009267148486546917,0.005571251218244714,0.01043710814875134,0.013368143997403452,0.008591627959371288,0.015351863070938736,0.0030301611114766373,0.007175108717085463,0.004481048515644677,0.012417738552522832,0.015102290695420338,0.010071645171825041,0.017881978657512208,0.012487256509773866,0.025388557808427345,0.003602721044476523,0.003195613441585851,0.002983774680786766,0.013763915561152567,0.0069526491885076765,0.002438368680379829,0.0065717432805855154,0.00899470729395092,0.011623386469753687,0.009596602926629848,0.00757856226751821,0.009651677489593667,0.011061909119289913,0.009034372130998091,0.005628000591392699,0.009431772298689169,0.002627419749460054,0.008359665379716628,0.013809112820193358,0.004420846696219619,0.005934324409997077,0.0065766852522746964,0.007189522660697964,0.013741694540723097,0.00905039633168044,0.009269196821831888,0.005455986069529804,0.00276093388831174,0.0006552593421786549,0.007358472941096214,0.012487388900375474,0.019299993925370854,0.011117031058244992,0.0031211563674484978,0.009149521507580511,0.003824607561976187,0.013194203542030714,0.014460784622092167,0.008630947889684314,0.007913925922989848,0.008195552442659468,0.010100367291236199,0.006064328056727167,0.003475475250413444,0.0051326680792304034,0.0025443840587297995,0.010936137806217154
rh_superiortemporal,0.02370451925068241,0.007965582416948008,0.020139840302619137,0.014380072915271085,0.014294626262580028,0.024139842854179805,0.012762402546735364,0.01297907271867048,0.018892651372661662,0.008578537896827967,0.012859904692047208,0.011663950904629983,0.016437695962304006,0.012437355525140125,0.013863953356559456,0.01079356201158841,0.015381176593159013,0.017711637229460554,0.015108776369088068,0.026543334197915533,0.013794163137359854,0.011877240551102319,0.00846029164263667,0.00952937029206685,0.01621232429980024,0.016201585523284184,0.03820534541891532,0.005869637294838379,0.016943703167337457,0.028091862197748216,0.01264073209630696,0.011520710782473458,0.003693794354012606,0.008484767986866983,0.011615243792554346,0.009417935895572759,0.012355125129135985,0.02080197769886572,0.01447113656110995,0.013622664930010213,0.017960161937619755,0.012689710943916032,0.010730672735631929,0.011191980428791777,0.01676494462085843,0.005739590651293754,0.01118161864962684,0.007571871885706805,0.006204774232192539,0.011761698367794067,0.025148041424640086,0.02009573132019671,0.013994900851365738,0.006936031055557301,0.02428397670481887,0.012151851737263915,0.03066534412908226,0.01824517867450529,0.024815692292861825,0.011414063126606889,0.017371071908187697,0.020112428775356163,0.02461716653424778,0.010585502033584946,0.017309411946527787,0.011740505651638523,0.022623383952739034,0.030395405919621112,0.004826817484118583,0.017178380254623902,0.00880951809072806,0.008842397154736026,0.015560361504815328,0.014887038828662285,0.014469787588029437
rh_supramarginal,0.007281773865326385,0.009523361067655516,0.00595650366332588,0.023938117569601937,0.010246461399820123,0.007233346056036768,0.006702119476982596,0.005565242079377885,0.011140883641724334,0.013722859258971543,0.011055161530579567,0.015469333216193974,0.012246921399275596,0.010278056143735188,0.013412821557774839,0.017599898920891827,0.026036790817119574,0.014394160778590381,0.0040205308798454955,0.005952148272256676,0.024308876323372742,0.01363481069235098,0.01632328734440263,0.00872687860935561,0.009902024095064502,0.0182358628790654,0.01034061233951076,0.009896808312574785,0.009740198490902146,0.006443891614883856,0.015257601086769186,0.010840530725057664,0.018855821253726826,0.0181093459506344,0.010355747251778307,0.029974365252116993,0.022749156269112114,0.009190508424458501,0.0024925494802404,0.015347481567435352,0.004894692015275727,0.009444790266762258,0.018531191807368372,0.010475709423859494,0.008271801755655695,0.019151924517578887,0.017403268182875138,0.015825468317114146,0.017968304074218348,0.020650863685441924,0.0158776510874507,0.013205173133695635,0.016118910478581324,0.01610314624852899,0.005264896767775518,0.0034407161496435813,0.0075801683532704615,0.002912133570312378,0.007934492275166056,0.01619332357035487,0.027284087460846183,0.012981419719439285,0.0053344338107074625,0.017147982089807806,0.014561963921697339,0.015885230597959068,0.010639611715011514,0.003927869182720693,0.007303929343100882,0.004354391291516767,0.01558141007292632,0.010047139091278807,0.018075339902227292,0.005830314961166507,0.022410303471398347
rh_frontalpole,0.0063153044584330275,0.0007566205090272844,0.005773302666842542,0.010905229799119833,0.007075848739227103,0.002647543056073504,0.008033855816641785,0.004717787411178229,0.004528604218467644,0.008364139579060658,0.003811834207610619,0.0012914125824912961,0.009461597263868608,0.008515201502653948,0.003539292868927645,0.0017347325152651818,0.0025815618480654547,0.0013867339104830197,0.010399446918557776,0.007673410030015806,0.001462967990463935,0.012500412448631482,0.004840966429580366,0.005260329368436883,0.011462809540511515,0.014989707792967637,0.008730773209659029,0.010040736676235291,0.007256452948324882,0.005513239611890957,0.021034020175535278,0.0004062585072547585,0.004547353369093804,0.005453880620549978,0.004366367430986919,0.0033873846674668476,0.012753392290133224,0.005583040779050222,0.0027327162118681537,0.026311823838195844,0.0025231673843432523,0.0022100582068060527,0.006693592928602724,0.010140809863948472,0.008437787033550775,0.003495969603514645,0.00331401509773267,0.012301271759771415,0.0050236197322135875,0.0061770204588001785,0.00020057386083552505,0.006326664723804828,0.0024500052884663345,0.01813905491118179,0.0020296705280886413,0.004643278098204093,0.010503139143852527,0.010349308421399877,0.01060044357805764,0.01347657626291965,0.00580146080507262,0.02127394226751533,0.00729530201065039,0.006627536369505514,0.015307528472493032,0.0015583841594714683,0.004549289153006044,0.00027298290305409186,0.014115399877440054,0.008747664901838152,0.026336127695315834,0.00046849104603722945,0.007465774614137524,0.016464368050792225,0.0064493260201688605
rh_temporalpole,0.007008494133104521,0.005875392271821476,0.006143688973173535,0.004682122782960769,0.011915570016934184,0.0034223022107467416,0.004957460464503905,0.013692534777192279,0.008964704026949363,0.006143413306779904,0.00041340103564067274,0.013170550310502589,0.022451914898773993,0.0011411543072632378,0.005980699030764594,0.0123500626478025,0.020565897256688354,0.0017638222036073813,0.012846005364655222,0.017208515935357903,0.00241003134023425,0.005490155845896434,0.0022766780701115098,0.0014777787859101056,0.004186082145626717,0.0011997649473738743,0.00038771557370010355,0.004531616135302274,0.005685074126466776,0.006008135592268143,0.0035456741974163666,0.006416259474281147,0.00408240968002306,0.006335244232704201,0.006738159316482712,0.011168833809708954,0.0011421027290070432,0.0011492200538917577,0.003357392175194146,0.007013990184957985,0.000798977163391782,0.004599288720344808,0.0008500699349983817,0.0037219321661411757,0.001519213441527646,0.0025752125978941993,1.2044148312344848e-05,0.001362285713493213,0.0019013358114337209,0.0016976853897098033,0.00022146279089743255,0.006103963368603232,0.014629246370899717,0.006417114428775569,0.007496738443161111,0.0025190496259481754,8.623181477947378e-05,0.00211554170939045,0.000844263661040327,0.006143322961396474,0.0006972024756563513,0.006018268118606313,0.006098177416659237,0.008784152990153915,0.0019750834911934833,0.0018189140606889485,0.008263254417763363,0.01274687745357763,0.004527560847349032,0.00012638311090063645,0.0019388229917218273,0.0008705484581464265,0.006524534805601844,0.0004341072784955871,0.004383242468077578
rh_transversetemporal,0.0005929038668288864,0.013695911861369094,0.00667091019699315,0.002044153999025768,0.013439937802003811,0.008764945496006043,0.0030466725532606433,0.0034320134797007113,0.00764469331255245,0.0037272396712007866,0.011248804456713044,0.01594955027281333,0.011499374368722792,0.0009432753151600091,0.005134463358035268,0.00474523113567124,0.003282927985793921,0.02251149617135768,0.0014176574710621744,0.0006652008417027683,0.001358480937022311,0.004238633751712025,0.006304335120007846,0.0008240538044408994,0.003179982879813179,0.008757339687817101,0.012089484088001689,0.006823955108722495,0.0050605093580524075,0.007263997581664277,0.002035837673736544,0.004315287263135998,0.006042682892718681,0.001555834752159791,0.0012414082825142807,0.004689351233132081,0.003316571310135927,0.015337642746399982,0.009016240775984658,0.005370019654611106,0.01896093958364179,0.0033995931575367677,0.008912663147571,0.002357066748370202,0.012029906738743122,0.006416234284980688,0.017672138981453547,0.012552802155282051,0.0062670947275924515,0.002382215618830594,0.004026364467342205,0.0010926922660059852,0.0043704717714724015,0.0035558401230016477,0.005985373851386397,0.011956254258031545,0.006302087439594237,0.0030966614703745736,0.004479074053348406,0.0017329368520063373,0.010037533141742293,0.005621859302282561,0.009383163298753728,0.0040674622282456,0.0011988395149232828,0.002839171640043734,0.004569904926870135,0.0009401705134090772,0.0011800321346142756,0.0023279006204833326,0.0138412726594333,0.005296529319793251,0.005688511435523001,0.014180791305766908,0.00291244293075235
rh_insula,0.007839987136270493,0.005984215851032918,0.024132868401165356,0.011535166279589087,0.009470129372701329,0.0116619539314837,0.0069906628750738865,0.022296571187969245,0.003637439233473411,0.011580532741531351,0.0035652772332172154,0.015154164660868911,0.005889881270829207,0.017212630912639512,0.009031829896426693,0.010049008875055117,0.016110735121271254,0.006478389523635114,0.007132942358757139,0.015403528467267712,0.0037313597985359475,0.030532073452136464,0.01364956406552472,0.00918780468063573,0.021462003088431745,0.01123214378712467,0.026471960035946884,0.01099841574781703,0.018461828256359288,0.013513893820285939,0.004313640733275967,0.0103610844831052,0.006847367721866956,0.017205467158666415,0.01661330988459718,0.007351480837024748,0.02771313645001727,0.004807526843005205,0.02045511007769038,0.006093845637326259,0.00908589210366894,0.011410336089403004,0.01610450461159268,0.01655585685746565,0.022430128143249507,0.017279780325703917,0.014321094374256,0.00946234130089113,0.0120526450836436,0.022859574893600756,0.00759850938383052,0.012926833692400885,0.004255403890835684,0.021208250917138485,0.011737286565802245,0.03340644974696556,0.01587321864200313,0.007009745994775881,0.004770859661162679,0.013321647030962861,0.014631443465848703,0.011531538430350029,0.013108937408384423,0.010514636133798456,0.022546218408714833,0.015185936261795884,0.008342096617860372,0.017917799695490927,0.006031419331626136,0.012263038870061454,0.008603774453241163,0.016704619334256442,0.0275000124100922,0.01558833264270376,0.006066761921977115
LEFT-CEREBELLUM-CORTEX,0.0056268190484390045,0.01467896591194628,0.013543480183915053,0.0017665789242640396,0.026814273009902457,0.005998981703391846,0.0063621325708651776,0.013445092282014365,0.00537537616639875,0.010263287276465036,0.020160374555490183,0.0018736661841688913,0.013613580058237358,0.005926264579899982,0.010074474471575818,0.01568571915207075,0.007125708903718339,0.013743225919044783,0.008763221336573255,0.039669478166239086,0.02029836033446097,0.0053658684921649175,0.017854735798662955,0.018466417070890386,0.036978336858509195,0.003996942969894122,0.01604317497218345,0.0086555658088582,0.016790823167341578,0.007957836957200788,0.013036342999000182,0.0034270059459879324,0.007318790580859258,0.007888791320569823,0.006881473753599789,0.013586176426870948,0.015128276713464854,0.0040062050804213906,0.01939744036006982,0.003984123653321942,0.016695946739870668,0.006348409149555992,0.004484783707753819,0.008302888024396746,0.014268234016592739,0.01396559178442826,0.004766189744696299,0.00969620979364979,0.004148084502589181,0.005146123557217895,0.013901065605375863,0.01740842538821308,0.0019646146883477507,0.019135308418555447,0.0031300472708400977,0.02142380182453432,0.020876610640452483,0.00910092724946213,0.02614061617566034,0.01876144416106489,0.009209966868820581,0.005734736651615932,0.014201651840129148,0.010168729713283885,0.020228381900745204,0.013033959830714075,0.011638110386135402,0.00527943454012208,0.0351927370731323,0.043400301371693595,0.01097006475935721,0.014280247279628592,0.0028448765021887455,0.0007818181274100197,0.03061069481886947
